2013-07-11T16:33:37Z	30.31812	-97.68055	194.32373	false
2013-07-11T16:33:30Z	30.318745	-97.68016	189.99768	false
2013-07-11T16:33:21Z	30.319508	-97.67964	188.55579	false
2013-07-11T16:33:19Z	30.319693	-97.67951	186.63318	false
2013-07-11T16:33:11Z	30.320374	-97.67914	183.26843	false
2013-07-11T16:33:07Z	30.32086	-97.679054	184.71057	false
2013-07-11T16:32:58Z	30.321732	-97.67926	186.15247	false
2013-07-11T16:32:57Z	30.321804	-97.679306	186.15247	false
2013-07-11T16:32:49Z	30.322489	-97.68	188.55579	false
2013-07-11T16:32:42Z	30.322704	-97.680565	188.07507	false
2013-07-11T16:32:40Z	30.322653	-97.68076	189.51697	false
2013-07-11T16:32:38Z	30.322538	-97.68107	192.40112	false
2013-07-11T16:32:29Z	30.321878	-97.68301	196.24634	false
2013-07-11T16:32:28Z	30.321804	-97.68325	196.24634	false
2013-07-11T16:32:24Z	30.321577	-97.68426	199.61084	false
2013-07-11T16:32:20Z	30.32141	-97.68527	204.89807	false
2013-07-11T16:32:17Z	30.321291	-97.68602	206.34009	false
2013-07-11T16:32:16Z	30.321255	-97.68625	206.34009	false
2013-07-11T16:32:07Z	30.321003	-97.68795	204.89807	false
2013-07-11T16:31:59Z	30.320845	-97.68906	203.93689	false
2013-07-11T16:31:36Z	30.320816	-97.68938	202.97546	false
2013-07-11T16:31:29Z	30.320816	-97.68955	203.45618	false
2013-07-11T16:31:24Z	30.3208	-97.690125	206.82068	false
2013-07-11T16:31:23Z	30.320805	-97.690285	206.82068	false
2013-07-11T16:31:20Z	30.32082	-97.69086	210.18542	false
2013-07-11T16:31:12Z	30.320984	-97.69282	212.10803	false
2013-07-11T16:31:07Z	30.321108	-97.69424	215.47266	false
2013-07-11T16:30:53Z	30.321497	-97.69836	218.83728	false
2013-07-11T16:30:40Z	30.321999	-97.70223	223.6438	false
2013-07-11T16:30:39Z	30.322027	-97.702515	223.6438	false
2013-07-11T16:30:32Z	30.322168	-97.70447	220.27917	false
2013-07-11T16:30:29Z	30.322186	-97.70529	217.39539	false
2013-07-11T16:30:25Z	30.322077	-97.70642	214.03064	false
2013-07-11T16:30:21Z	30.321812	-97.70752	215.47266	false
2013-07-11T16:30:17Z	30.321512	-97.70858	217.87598	false
2013-07-11T16:30:06Z	30.320713	-97.711334	220.75989	false
2013-07-11T16:30:00Z	30.32043	-97.712715	221.72119	false
2013-07-11T16:29:56Z	30.320343	-97.71357	218.35657	false
2013-07-11T16:29:52Z	30.320303	-97.71437	215.47266	false
2013-07-11T16:29:48Z	30.320374	-97.7151	213.55005	false
2013-07-11T16:29:44Z	30.320528	-97.71566	214.03064	false
2013-07-11T16:29:38Z	30.320723	-97.71614	212.10803	false
2013-07-11T16:29:29Z	30.320776	-97.71625	212.10803	false
2013-07-11T16:29:21Z	30.321032	-97.71675	213.06934	false
2013-07-11T16:29:11Z	30.3217	-97.71809	215.95325	false
2013-07-11T16:28:59Z	30.322521	-97.720024	214.99194	false
2013-07-11T16:28:51Z	30.322815	-97.721306	212.58862	false
2013-07-11T16:28:40Z	30.323183	-97.72304	210.18542	false
2013-07-11T16:28:30Z	30.323753	-97.72434	213.06934	false
2013-07-11T16:28:23Z	30.324348	-97.7252	216.43396	false
2013-07-11T16:28:15Z	30.325254	-97.725815	218.83728	false
2013-07-11T16:28:11Z	30.325483	-97.726006	218.83728	false
2013-07-11T16:28:07Z	30.325521	-97.7261	218.83728	false
2013-07-11T16:28:02Z	30.32541	-97.72653	220.27917	false
2013-07-11T16:27:46Z	30.323652	-97.72773	219.318	false
2013-07-11T16:27:33Z	30.321987	-97.72879	215.95325	false
2013-07-11T16:27:16Z	30.319687	-97.730225	213.55005	false
2013-07-11T16:26:58Z	30.317213	-97.73175	211.62744	false
2013-07-11T16:26:52Z	30.316595	-97.73238	210.66602	false
2013-07-11T16:26:41Z	30.316023	-97.73412	209.22412	false
2013-07-11T16:26:32Z	30.315527	-97.73554	210.66602	false
2013-07-11T16:26:22Z	30.314701	-97.73661	210.66602	false
2013-07-11T16:26:08Z	30.313097	-97.73779	209.70483	false
2013-07-11T16:26:06Z	30.312845	-97.73797	208.74341	false
2013-07-11T16:25:52Z	30.3111	-97.73921	205.8595	false
2013-07-11T16:25:41Z	30.309729	-97.74014	202.97546	false
2013-07-11T16:25:30Z	30.308434	-97.740974	200.09167	false
2013-07-11T16:25:22Z	30.307882	-97.741295	199.61084	false
2013-07-11T16:24:57Z	30.307827	-97.74123	199.61084	false
2013-07-11T16:24:49Z	30.307734	-97.74102	200.09167	false
2013-07-11T16:24:34Z	30.307413	-97.74038	200.09167	false
2013-07-11T16:24:33Z	30.307384	-97.74033	200.57227	false
2013-07-11T16:24:26Z	30.307226	-97.74037	201.05286	false
2013-07-11T16:24:13Z	30.307339	-97.74067	201.05286	false
2013-07-11T16:24:06Z	30.30734	-97.74068	201.53357	false
2013-07-11T16:23:35Z	30.307379	-97.740616	199.13013	true
2013-07-11T16:23:34Z	30.307407	-97.74059	196.72693	true
2013-07-11T16:09:15Z	30.307371	-97.740654	197.20752	false
2013-07-11T16:09:03Z	30.307693	-97.74122	199.13013	false
2013-07-11T16:08:58Z	30.307611	-97.741455	200.09167	false
2013-07-11T16:08:50Z	30.30687	-97.74197	201.53357	false
2013-07-11T16:08:48Z	30.306704	-97.74207	200.09167	false
2013-07-11T16:08:45Z	30.306496	-97.742195	197.68823	false
2013-07-11T16:08:33Z	30.305439	-97.74285	197.20752	false
2013-07-11T16:08:26Z	30.305319	-97.74336	197.68823	false
2013-07-11T16:08:21Z	30.305433	-97.74363	197.20752	false
2013-07-11T16:08:12Z	30.30568	-97.744194	196.24634	false
2013-07-11T16:08:08Z	30.305815	-97.74449	194.80432	false
2013-07-11T16:06:59Z	30.305943	-97.74477	193.84302	false
2013-07-11T16:06:53Z	30.306068	-97.74504	193.84302	false
2013-07-11T16:06:41Z	30.306734	-97.746544	192.40112	false
2013-07-11T16:06:38Z	30.306887	-97.746956	189.99768	false
2013-07-11T16:06:36Z	30.306974	-97.74724	189.03638	false
2013-07-11T16:06:26Z	30.307285	-97.748764	189.99768	false
2013-07-11T16:06:25Z	30.30728	-97.74892	190.95898	false
2013-07-11T16:06:18Z	30.307098	-97.749855	191.92029	false
2013-07-11T16:06:16Z	30.307089	-97.750084	192.40112	false
2013-07-11T16:06:14Z	30.30711	-97.750305	193.84302	false
2013-07-11T16:06:11Z	30.307186	-97.750595	193.84302	false
2013-07-11T16:06:04Z	30.307297	-97.75085	194.80432	false
2013-07-11T16:05:54Z	30.307594	-97.75137	197.20752	false
2013-07-11T16:05:47Z	30.308004	-97.751465	198.16895	false
2013-07-11T16:04:22Z	30.308016	-97.75146	198.64954	false
2013-07-11T16:04:14Z	30.308115	-97.7514	199.13013	false
2013-07-11T16:03:59Z	30.309172	-97.75074	200.57227	false
2013-07-11T16:03:51Z	30.309732	-97.75029	198.16895	false
2013-07-11T16:03:47Z	30.30977	-97.75018	197.20752	false
2013-07-11T16:03:43Z	30.30976	-97.75016	196.72693	false
2013-07-11T16:03:34Z	30.309622	-97.750145	196.24634	false
2013-07-11T16:03:02Z	30.309593	-97.750206	196.72693	true
2013-07-11T16:03:01Z	30.309683	-97.75018	196.72693	false
2013-07-11T16:03:00Z	30.309683	-97.75018	189.03638	true
2013-07-11T15:04:52Z	30.309683	-97.7501	188.07507	false
2013-07-11T15:04:47Z	30.309725	-97.75002	187.11377	false
2013-07-11T15:04:35Z	30.309511	-97.74966	184.71057	false
2013-07-11T15:04:26Z	30.3094	-97.74944	184.22986	false
2013-07-11T15:04:16Z	30.309244	-97.7492	184.71057	false
2013-07-11T15:04:12Z	30.309168	-97.74923	184.71057	false
2013-07-11T15:04:08Z	30.309105	-97.74926	185.19116	false
2013-07-11T15:04:06Z	30.309067	-97.74928	186.15247	false
2013-07-11T15:03:56Z	30.308708	-97.74951	188.55579	false
2013-07-11T15:03:52Z	30.308546	-97.74946	188.07507	false
2013-07-11T15:03:43Z	30.307955	-97.74901	185.19116	false
2013-07-11T15:03:41Z	30.307833	-97.74893	184.22986	false
2013-07-11T15:03:33Z	30.307446	-97.74845	181.82642	false
2013-07-11T15:03:28Z	30.307316	-97.74797	181.34583	false
2013-07-11T15:03:24Z	30.307196	-97.74751	182.78784	false
2013-07-11T15:03:20Z	30.307058	-97.74705	185.67175	false
2013-07-11T15:03:10Z	30.306618	-97.746	187.59436	false
2013-07-11T15:02:57Z	30.30601	-97.744675	189.99768	false
2013-07-11T15:02:46Z	30.30557	-97.74374	192.40112	false
2013-07-11T15:02:33Z	30.30545	-97.74349	191.92029	false
2013-07-11T15:02:25Z	30.305367	-97.743286	192.40112	false
2013-07-11T15:02:21Z	30.305367	-97.743065	191.92029	false
2013-07-11T15:02:13Z	30.305906	-97.74272	193.3623	false
2013-07-11T15:02:00Z	30.30685	-97.74211	196.24634	false
2013-07-11T15:01:44Z	30.308237	-97.74122	197.68823	false
2013-07-11T15:01:28Z	30.310003	-97.74009	199.13013	false
2013-07-11T15:01:15Z	30.31161	-97.738976	202.49487	false
2013-07-11T15:01:04Z	30.31286	-97.73807	204.41748	false
2013-07-11T15:00:54Z	30.313686	-97.7375	205.37878	false
2013-07-11T15:00:16Z	30.313925	-97.73734	205.8595	false
2013-07-11T15:00:08Z	30.314	-97.73732	205.37878	false
2013-07-11T15:00:02Z	30.314426	-97.73707	207.30139	false
2013-07-11T14:59:55Z	30.315224	-97.7363	209.22412	false
2013-07-11T14:59:42Z	30.316172	-97.73405	206.34009	false
2013-07-11T14:59:34Z	30.316725	-97.732635	207.30139	false
2013-07-11T14:59:26Z	30.31752	-97.73171	208.26282	false
2013-07-11T14:59:17Z	30.31853	-97.7311	208.26282	false
2013-07-11T14:59:11Z	30.3187	-97.730705	207.7821	false
2013-07-11T14:58:59Z	30.318142	-97.7294	206.34009	false
2013-07-11T14:58:48Z	30.317684	-97.7284	204.89807	false
2013-07-11T14:58:19Z	30.317574	-97.72815	204.41748	false
2013-07-11T14:58:11Z	30.317484	-97.72793	204.41748	false
2013-07-11T14:57:58Z	30.317049	-97.72692	203.93689	false
2013-07-11T14:57:52Z	30.316782	-97.72633	202.49487	false
2013-07-11T14:57:43Z	30.31635	-97.72525	202.01428	false
2013-07-11T14:57:35Z	30.316128	-97.72397	205.37878	false
2013-07-11T14:57:31Z	30.315996	-97.723366	207.7821	false
2013-07-11T14:57:27Z	30.31576	-97.722855	209.70483	false
2013-07-11T14:57:16Z	30.315113	-97.72155	210.66602	false
2013-07-11T14:57:03Z	30.314413	-97.720116	210.18542	false
2013-07-11T14:56:54Z	30.314056	-97.71937	209.70483	false
2013-07-11T14:56:43Z	30.313925	-97.71914	210.18542	false
2013-07-11T14:56:36Z	30.313805	-97.71889	209.70483	false
2013-07-11T14:56:25Z	30.313368	-97.71797	210.66602	false
2013-07-11T14:56:12Z	30.312706	-97.71666	207.30139	false
2013-07-11T14:56:04Z	30.31231	-97.715805	207.7821	false
2013-07-11T14:55:53Z	30.31205	-97.71501	207.30139	false
2013-07-11T14:54:31Z	30.31193	-97.71475	207.30139	false
2013-07-11T14:54:20Z	30.31191	-97.71472	207.30139	false
2013-07-11T14:54:07Z	30.311522	-97.71392	208.26282	false
2013-07-11T14:53:49Z	30.311384	-97.71362	208.26282	false
2013-07-11T14:53:41Z	30.311249	-97.71334	209.22412	false
2013-07-11T14:53:29Z	30.310707	-97.712204	209.22412	false
2013-07-11T14:53:20Z	30.310194	-97.71111	208.74341	false
2013-07-11T14:53:12Z	30.309494	-97.710106	208.26282	false
2013-07-11T14:53:07Z	30.30914	-97.70959	204.89807	false
2013-07-11T14:53:00Z	30.308868	-97.70909	202.97546	false
2013-07-11T14:52:38Z	30.308838	-97.70903	203.45618	false
2013-07-11T14:52:32Z	30.30868	-97.70873	205.37878	false
2013-07-11T14:52:21Z	30.308016	-97.70733	205.8595	false
2013-07-11T14:52:05Z	30.306816	-97.704796	203.93689	false
2013-07-11T14:51:51Z	30.305662	-97.70239	200.09167	false
2013-07-11T14:51:40Z	30.3048	-97.7005	198.64954	false
2013-07-11T14:51:37Z	30.304619	-97.70006	197.20752	false
2013-07-11T14:51:29Z	30.304121	-97.69919	197.20752	false
2013-07-11T14:51:24Z	30.304085	-97.6989	196.24634	false
2013-07-11T14:51:23Z	30.30414	-97.69887	196.72693	false
2013-07-11T14:51:12Z	30.305212	-97.69809	194.32373	false
2013-07-11T14:51:04Z	30.306158	-97.69749	197.68823	false
2013-07-11T14:50:48Z	30.307987	-97.69633	198.16895	false
2013-07-11T14:50:32Z	30.309677	-97.69525	198.64954	false
2013-07-11T14:50:30Z	30.309883	-97.69513	197.68823	false
2013-07-11T14:50:15Z	30.311457	-97.69415	196.72693	false
2013-07-11T14:50:02Z	30.312805	-97.69339	199.13013	false
2013-07-11T14:49:49Z	30.313988	-97.69269	201.05286	false
2013-07-11T14:49:44Z	30.314096	-97.692406	201.05286	false
2013-07-11T14:49:32Z	30.314043	-97.6923	201.05286	false
2013-07-11T14:49:24Z	30.313814	-97.69174	202.49487	false
2013-07-11T14:49:15Z	30.313595	-97.691	200.57227	false
2013-07-11T14:49:11Z	30.313576	-97.69091	200.57227	false
2013-07-11T14:49:02Z	30.313328	-97.69017	201.05286	false
2013-07-11T14:48:51Z	30.312653	-97.68877	197.68823	false
2013-07-11T14:48:47Z	30.312435	-97.688255	196.72693	false
2013-07-11T14:48:43Z	30.312393	-97.68778	194.80432	false
2013-07-11T14:48:39Z	30.312408	-97.68724	196.72693	false
2013-07-11T14:48:38Z	30.312393	-97.687096	197.20752	false
2013-07-11T14:48:30Z	30.312098	-97.686	199.13013	false
2013-07-11T14:48:24Z	30.312061	-97.68526	199.13013	false
2013-07-11T14:48:15Z	30.312582	-97.684364	198.16895	false
2013-07-11T14:48:05Z	30.313267	-97.683304	200.09167	false
2013-07-11T14:47:53Z	30.313686	-97.682045	199.13013	false
2013-07-11T14:47:48Z	30.313946	-97.68159	199.13013	false
2013-07-11T14:47:42Z	30.314474	-97.68122	201.05286	false
2013-07-11T14:47:35Z	30.314917	-97.68095	199.13013	false
2013-07-11T14:47:27Z	30.315271	-97.680695	199.13013	false
2013-07-11T14:47:21Z	30.315544	-97.68029	196.24634	false
2013-07-11T14:47:17Z	30.315527	-97.67992	192.88171	false
2013-07-11T14:47:11Z	30.315428	-97.67932	193.3623	false
2013-07-11T14:47:03Z	30.315529	-97.67862	193.3623	false
2013-07-11T14:46:58Z	30.315584	-97.67819	190.95898	false
2013-07-11T14:46:52Z	30.31548	-97.67774	188.07507	false
2013-07-11T14:46:51Z	30.315428	-97.67769	187.59436	false
2013-07-11T14:46:45Z	30.315203	-97.67751	185.19116	false
2013-07-11T14:46:40Z	30.315207	-97.67749	185.19116	false
2013-07-11T14:46:36Z	30.315138	-97.67737	185.19116	false
2013-07-11T14:46:10Z	30.315138	-97.67737	183.26843	false
2013-07-11T14:46:09Z	30.315138	-97.67737	174.61658	true
2013-07-11T03:20:29Z	30.315138	-97.677376	183.74902	false
2013-07-11T03:20:20Z	30.315155	-97.67748	184.71057	false
2013-07-11T03:20:15Z	30.315228	-97.67762	187.11377	false
2013-07-11T03:20:14Z	30.315273	-97.67766	186.15247	false
2013-07-11T03:20:08Z	30.31548	-97.67806	190.4784	false
2013-07-11T03:20:05Z	30.315458	-97.67834	193.3623	false
2013-07-11T03:19:53Z	30.31535	-97.679306	194.32373	false
2013-07-11T03:19:47Z	30.315449	-97.67993	194.32373	false
2013-07-11T03:19:46Z	30.315472	-97.68004	195.28491	false
2013-07-11T03:19:40Z	30.315247	-97.68054	200.09167	false
2013-07-11T03:19:37Z	30.31502	-97.68071	200.57227	false
2013-07-11T03:19:31Z	30.314808	-97.681	201.05286	false
2013-07-11T03:19:26Z	30.314974	-97.68119	202.49487	false
2013-07-11T03:19:17Z	30.315918	-97.681595	199.61084	false
2013-07-11T03:19:14Z	30.316242	-97.68156	199.13013	false
2013-07-11T03:19:07Z	30.316795	-97.68132	199.61084	false
2013-07-11T03:18:59Z	30.317547	-97.68086	200.09167	false
2013-07-11T03:18:52Z	30.318073	-97.68052	199.13013	false
2013-07-11T03:18:51Z	30.318178	-97.68044	199.13013	false
2013-07-11T03:18:47Z	30.318575	-97.68019	195.28491	false
2013-07-11T03:18:41Z	30.319016	-97.67992	191.43958	false
2013-07-11T03:18:30Z	30.319843	-97.67938	189.99768	false
2013-07-11T03:18:23Z	30.320244	-97.67917	186.63318	false
2013-07-11T03:18:21Z	30.320421	-97.67911	186.63318	false
2013-07-11T03:18:19Z	30.320616	-97.67907	187.59436	false
2013-07-11T03:18:11Z	30.321438	-97.67915	190.95898	false
2013-07-11T03:18:02Z	30.322046	-97.679504	191.43958	false
2013-07-11T03:17:52Z	30.322674	-97.68032	191.92029	false
2013-07-11T03:17:48Z	30.322714	-97.680595	192.40112	false
2013-07-11T03:17:45Z	30.32261	-97.68091	194.80432	false
2013-07-11T03:17:36Z	30.32212	-97.68229	197.68823	false
2013-07-11T03:17:34Z	30.322004	-97.68263	199.13013	false
2013-07-11T03:17:29Z	30.321724	-97.683525	201.53357	false
2013-07-11T03:17:28Z	30.321678	-97.68371	201.53357	false
2013-07-11T03:17:23Z	30.321486	-97.684616	205.8595	false
2013-07-11T03:17:20Z	30.321394	-97.68517	207.30139	false
2013-07-11T03:17:16Z	30.321281	-97.68595	210.18542	false
2013-07-11T03:17:06Z	30.321045	-97.687775	210.66602	false
2013-07-11T03:16:57Z	30.320889	-97.68889	208.26282	false
2013-07-11T03:16:28Z	30.320854	-97.68921	208.26282	false
2013-07-11T03:16:16Z	30.320854	-97.689224	208.26282	false
2013-07-11T03:16:10Z	30.320831	-97.689606	210.66602	false
2013-07-11T03:16:04Z	30.32084	-97.690506	214.03064	false
2013-07-11T03:15:55Z	30.320925	-97.692314	215.95325	false
2013-07-11T03:15:52Z	30.321024	-97.69303	217.87598	false
2013-07-11T03:15:48Z	30.321115	-97.69411	220.27917	false
2013-07-11T03:15:37Z	30.32137	-97.69724	223.6438	false
2013-07-11T03:15:34Z	30.321465	-97.69815	227.48914	false
2013-07-11T03:15:23Z	30.321825	-97.70143	231.81494	false
2013-07-11T03:15:19Z	30.321884	-97.70255	234.21838	false
2013-07-11T03:15:16Z	30.321928	-97.703354	235.66028	false
2013-07-11T03:15:15Z	30.321943	-97.70361	236.14099	false
2013-07-11T03:15:09Z	30.322025	-97.70503	239.5055	false
2013-07-11T03:15:05Z	30.3219	-97.70584	239.5055	false
2013-07-11T03:14:59Z	30.321085	-97.70657	238.54431	false
2013-07-11T03:14:57Z	30.320671	-97.70666	237.58289	false
2013-07-11T03:14:54Z	30.319979	-97.706764	234.21838	false
2013-07-11T03:14:52Z	30.3195	-97.70683	230.37305	false
2013-07-11T03:14:50Z	30.319012	-97.70691	226.52783	false
2013-07-11T03:14:48Z	30.318521	-97.706985	222.20178	false
2013-07-11T03:14:37Z	30.31575	-97.70751	218.83728	false
2013-07-11T03:14:36Z	30.315493	-97.707565	218.83728	false
2013-07-11T03:14:31Z	30.314247	-97.70788	214.51123	false
2013-07-11T03:14:20Z	30.311808	-97.7089	211.62744	false
2013-07-11T03:14:09Z	30.309292	-97.71035	212.10803	false
2013-07-11T03:13:59Z	30.30706	-97.711784	214.03064	false
2013-07-11T03:13:57Z	30.306612	-97.71208	212.58862	false
2013-07-11T03:13:52Z	30.305483	-97.71281	210.66602	false
2013-07-11T03:13:43Z	30.303446	-97.71413	207.7821	false
2013-07-11T03:13:41Z	30.302977	-97.71443	209.22412	false
2013-07-11T03:13:39Z	30.30252	-97.71472	210.18542	false
2013-07-11T03:13:35Z	30.301626	-97.71527	213.55005	false
2013-07-11T03:13:29Z	30.3003	-97.71605	216.43396	false
2013-07-11T03:13:21Z	30.298542	-97.71713	213.06934	false
2013-07-11T03:13:04Z	30.294819	-97.719475	213.55005	false
2013-07-11T03:13:03Z	30.294603	-97.71961	213.06934	false
2013-07-11T03:12:42Z	30.289932	-97.72263	216.91467	false
2013-07-11T03:12:23Z	30.285707	-97.72534	217.39539	false
2013-07-11T03:12:11Z	30.2833	-97.72688	215.47266	false
2013-07-11T03:12:07Z	30.282562	-97.72731	212.10803	false
2013-07-11T03:12:06Z	30.28238	-97.72742	212.10803	false
2013-07-11T03:12:03Z	30.281834	-97.72771	209.22412	false
2013-07-11T03:12:02Z	30.281652	-97.727806	209.22412	false
2013-07-11T03:12:00Z	30.281292	-97.72801	205.8595	false
2013-07-11T03:11:58Z	30.280935	-97.7282	202.49487	false
2013-07-11T03:11:56Z	30.28059	-97.7284	201.53357	false
2013-07-11T03:11:52Z	30.279934	-97.72876	198.64954	false
2013-07-11T03:11:49Z	30.279465	-97.72902	194.80432	false
2013-07-11T03:11:46Z	30.278996	-97.72929	191.43958	false
2013-07-11T03:11:41Z	30.278206	-97.72968	188.07507	false
2013-07-11T03:11:38Z	30.27773	-97.729904	187.11377	false
2013-07-11T03:11:28Z	30.276064	-97.73064	184.71057	false
2013-07-11T03:11:25Z	30.275606	-97.730774	183.26843	false
2013-07-11T03:11:19Z	30.27487	-97.73096	179.42322	false
2013-07-11T03:11:14Z	30.274622	-97.73122	178.46191	false
2013-07-11T03:11:10Z	30.274706	-97.73154	178.94263	false
2013-07-11T03:11:08Z	30.274748	-97.731705	178.46191	false
2013-07-11T03:11:02Z	30.274832	-97.732056	178.46191	false
2013-07-11T03:10:55Z	30.274849	-97.73214	179.42322	false
2013-07-11T03:10:54Z	30.274858	-97.732185	179.42322	false
2013-07-11T03:10:45Z	30.275099	-97.733025	181.82642	false
2013-07-11T03:10:40Z	30.275263	-97.733696	179.42322	false
2013-07-11T03:10:39Z	30.275303	-97.73383	179.42322	false
2013-07-11T03:10:35Z	30.275444	-97.734344	176.0586	false
2013-07-11T03:10:29Z	30.275646	-97.73507	172.69397	false
2013-07-11T03:10:20Z	30.275953	-97.73619	173.17468	false
2013-07-11T03:10:17Z	30.276085	-97.73666	176.5393	false
2013-07-11T03:10:15Z	30.276169	-97.73696	177.50061	false
2013-07-11T03:10:12Z	30.276285	-97.73742	180.38452	false
2013-07-11T03:10:06Z	30.276531	-97.73836	183.26843	false
2013-07-11T03:10:04Z	30.276613	-97.73866	184.71057	false
2013-07-11T03:09:59Z	30.276808	-97.7394	188.55579	false
2013-07-11T03:09:50Z	30.277182	-97.74069	190.4784	false
2013-07-11T03:09:41Z	30.277483	-97.74191	187.11377	false
2013-07-11T03:09:31Z	30.277857	-97.74307	185.19116	false
2013-07-11T03:09:26Z	30.277988	-97.74326	183.74902	false
2013-07-11T03:09:08Z	30.277956	-97.7433	184.22986	false
2013-07-11T03:09:02Z	30.277983	-97.743484	184.22986	false
2013-07-11T03:08:52Z	30.278416	-97.74496	182.78784	false
2013-07-11T03:08:45Z	30.278717	-97.74599	184.71057	false
2013-07-11T03:08:23Z	30.278801	-97.74632	184.22986	false
2013-07-11T03:08:20Z	30.278822	-97.74636	186.15247	false
2013-07-11T03:08:17Z	30.278912	-97.74667	189.03638	false
2013-07-11T03:08:10Z	30.279165	-97.74763	193.3623	false
2013-07-11T03:08:07Z	30.27929	-97.748024	190.95898	false
2013-07-11T03:08:04Z	30.279392	-97.7484	187.11377	false
2013-07-11T03:08:02Z	30.279465	-97.748665	183.74902	false
2013-07-11T03:08:00Z	30.279541	-97.74895	179.42322	false
2013-07-11T03:07:56Z	30.279694	-97.74952	175.57788	false
2013-07-11T03:07:53Z	30.279734	-97.7499	171.73267	false
2013-07-11T03:07:52Z	30.279736	-97.750015	170.77136	false
2013-07-11T03:07:46Z	30.279417	-97.750534	169.32947	false
2013-07-11T03:07:45Z	30.279305	-97.750565	169.32947	false
2013-07-11T03:07:34Z	30.277811	-97.75093	170.29065	false
2013-07-11T03:07:27Z	30.27699	-97.75125	168.36804	false
2013-07-11T03:06:57Z	30.276756	-97.75134	167.40674	false
2013-07-11T03:06:50Z	30.276506	-97.75147	167.88733	false
2013-07-11T03:06:39Z	30.27539	-97.752045	168.36804	false
2013-07-11T03:06:31Z	30.274557	-97.75239	166.92603	false
2013-07-11T03:06:26Z	30.274265	-97.752525	167.40674	false
2013-07-11T03:06:25Z	30.274214	-97.75256	167.88733	false
2013-07-11T03:06:21Z	30.273886	-97.75271	171.25208	false
2013-07-11T03:06:14Z	30.27327	-97.75301	172.69397	false
2013-07-11T03:06:04Z	30.272663	-97.75334	172.21326	false
2013-07-11T03:05:51Z	30.271555	-97.753914	172.21326	false
2013-07-11T03:05:42Z	30.270739	-97.75433	170.77136	false
2013-07-11T03:05:38Z	30.270658	-97.754395	170.29065	false
2013-07-11T03:05:31Z	30.270273	-97.75461	170.29065	false
2013-07-11T03:04:43Z	30.27007	-97.754715	168.84875	false
2013-07-11T03:04:33Z	30.269896	-97.75486	167.40674	false
2013-07-11T03:04:21Z	30.269146	-97.7551	164.04211	false
2013-07-11T03:04:19Z	30.269106	-97.755104	163.08081	false
2013-07-11T03:04:04Z	30.268929	-97.75515	162.1195	false
2013-07-11T03:03:50Z	30.268656	-97.75523	162.1195	false
2013-07-11T03:03:43Z	30.268406	-97.75535	163.56152	false
2013-07-11T03:03:35Z	30.267576	-97.755745	166.44531	false
2013-07-11T03:03:23Z	30.266268	-97.756386	165.96472	false
2013-07-11T03:03:10Z	30.264938	-97.75693	166.44531	false
2013-07-11T03:03:01Z	30.264038	-97.75724	165.96472	false
2013-07-11T03:02:53Z	30.263557	-97.75742	166.92603	false
2013-07-11T03:02:40Z	30.263449	-97.75748	166.92603	false
2013-07-11T03:02:22Z	30.262768	-97.75775	166.92603	false
2013-07-11T03:02:07Z	30.262634	-97.7578	167.40674	false
2013-07-11T03:01:40Z	30.262596	-97.75781	167.88733	false
2013-07-11T03:01:28Z	30.262472	-97.75786	167.88733	false
2013-07-11T03:01:15Z	30.26222	-97.75795	167.40674	false
2013-07-11T03:01:04Z	30.261864	-97.758064	167.88733	false
2013-07-11T03:00:33Z	30.26184	-97.75808	168.36804	false
2013-07-11T03:00:15Z	30.261698	-97.75814	168.36804	false
2013-07-11T03:00:08Z	30.261557	-97.75822	168.36804	false
2013-07-11T03:00:04Z	30.261246	-97.75835	168.36804	false
2013-07-11T02:59:54Z	30.260054	-97.758736	171.25208	false
2013-07-11T02:59:45Z	30.258886	-97.75899	174.61658	false
2013-07-11T02:59:42Z	30.258505	-97.759155	177.02002	false
2013-07-11T02:59:38Z	30.25805	-97.759514	180.38452	false
2013-07-11T02:59:34Z	30.257627	-97.76004	184.22986	false
2013-07-11T02:59:29Z	30.257063	-97.76067	186.63318	false
2013-07-11T02:59:24Z	30.256414	-97.76115	189.03638	false
2013-07-11T02:59:21Z	30.256027	-97.76138	191.92029	false
2013-07-11T02:59:10Z	30.254684	-97.76216	195.76562	false
2013-07-11T02:59:02Z	30.25408	-97.76256	196.24634	false
2013-07-11T02:58:54Z	30.254023	-97.76263	196.24634	false
2013-07-11T02:58:45Z	30.25398	-97.762665	196.72693	false
2013-07-11T02:58:37Z	30.253462	-97.76305	197.20752	false
2013-07-11T02:58:36Z	30.253351	-97.76313	197.20752	false
2013-07-11T02:58:24Z	30.252035	-97.76431	197.20752	false
2013-07-11T02:58:14Z	30.251005	-97.7653	196.24634	false
2013-07-11T02:58:10Z	30.250877	-97.765564	196.72693	false
2013-07-11T02:57:27Z	30.250902	-97.76563	197.20752	false
2013-07-11T02:57:03Z	30.2509	-97.76562	197.20752	false
2013-07-11T02:56:53Z	30.250954	-97.76571	199.61084	false
2013-07-11T02:56:37Z	30.251312	-97.76648	200.57227	false
2013-07-11T02:56:29Z	30.251457	-97.76674	200.09167	false
2013-07-11T02:56:26Z	30.25146	-97.76676	200.57227	false
2013-07-11T02:55:56Z	30.251453	-97.76662	200.09167	true
